2019-04-01,15.460000038146973,15.729999542236328,15.020000457763672,15.460000038146973,15.460000038146973,97100
2019-04-02,15.470000267028809,15.640000343322754,15.192000389099121,15.279999732971191,15.279999732971191,49200
2019-04-03,15.489999771118164,15.949999809265137,15.390000343322754,15.6899995803833,15.6899995803833,82200
2019-04-04,15.84000015258789,16.0,15.279999732971191,15.84000015258789,15.84000015258789,72900
2019-04-05,15.9399995803833,16.0,15.630000114440918,15.800000190734863,15.800000190734863,52900
2019-04-08,15.789999961853027,15.789999961853027,15.369999885559082,15.539999961853027,15.539999961853027,33000
2019-04-09,15.529999732971191,15.720000267028809,15.079999923706055,15.149999618530273,15.149999618530273,38500
2019-04-10,15.329999923706055,15.609000205993652,14.920000076293945,15.350000381469727,15.350000381469727,81800
2019-04-11,15.350000381469727,15.430000305175781,15.300000190734863,15.390000343322754,15.390000343322754,18100
2019-04-12,15.619999885559082,16.110000610351562,15.197999954223633,15.5600004196167,15.5600004196167,93700
2019-04-15,15.609999656677246,15.609999656677246,15.199999809265137,15.4399995803833,15.4399995803833,24800
2019-04-16,15.579999923706055,16.65999984741211,15.5,16.399999618530273,16.399999618530273,220700
2019-04-17,16.65999984741211,17.84000015258789,16.405000686645508,17.510000228881836,17.510000228881836,327200
2019-04-18,17.690000534057617,18.479999542236328,17.049999237060547,18.3799991607666,18.3799991607666,215300
2019-04-22,18.579999923706055,19.399999618530273,15.609999656677246,16.360000610351562,16.360000610351562,353600
2019-04-23,16.31999969482422,17.3799991607666,16.209999084472656,16.809999465942383,16.809999465942383,126800
2019-04-24,16.860000610351562,17.444000244140625,16.600000381469727,16.75,16.75,55300
2019-04-25,16.739999771118164,16.81999969482422,15.800000190734863,15.989999771118164,15.989999771118164,106300
2019-04-26,16.06999969482422,16.389999389648438,15.989999771118164,16.270000457763672,16.270000457763672,51800
2019-04-29,16.260000228881836,17.299999237060547,15.8100004196167,17.200000762939453,17.200000762939453,89300
2019-04-30,17.399999618530273,17.639999389648438,17.01799964904785,17.229999542236328,17.229999542236328,73200
2019-05-01,17.290000915527344,17.540000915527344,17.104999542236328,17.389999389648438,17.389999389648438,42000
2019-05-02,17.229999542236328,18.260000228881836,17.049999237060547,17.950000762939453,17.950000762939453,87500
2019-05-03,17.950000762939453,18.5,17.81100082397461,18.299999237060547,18.299999237060547,59100
2019-05-06,18.1200008392334,18.5,16.94700050354004,18.31999969482422,18.31999969482422,154900
2019-05-07,18.270000457763672,19.280000686645508,18.260000228881836,18.75,18.75,112100
2019-05-08,19.200000762939453,19.5,18.0,18.420000076293945,18.420000076293945,159400
2019-05-09,18.799999237060547,18.888999938964844,17.190000534057617,18.510000228881836,18.510000228881836,116900
2019-05-10,18.479999542236328,19.200000762939453,18.479999542236328,19.020000457763672,19.020000457763672,77600
2019-05-13,18.969999313354492,19.079999923706055,18.170000076293945,18.719999313354492,18.719999313354492,132700
2019-05-14,18.920000076293945,20.0,18.75,19.84000015258789,19.84000015258789,166400
2019-05-15,19.610000610351562,21.8799991607666,19.399999618530273,21.350000381469727,21.350000381469727,209000
2019-05-16,21.5,21.75,18.72800064086914,18.940000534057617,18.940000534057617,203700
2019-05-17,18.65999984741211,19.649999618530273,18.65999984741211,19.239999771118164,19.239999771118164,91800
2019-05-20,18.950000762939453,18.950000762939453,17.65999984741211,17.729999542236328,17.729999542236328,126000
2019-05-21,17.979999542236328,18.459999084472656,17.780000686645508,18.239999771118164,18.239999771118164,85500
2019-05-22,17.969999313354492,18.149999618530273,16.579999923706055,17.479999542236328,17.479999542236328,109500
2019-05-23,17.280000686645508,17.790000915527344,16.549999237060547,17.639999389648438,17.639999389648438,130200
2019-05-24,17.649999618530273,18.389999389648438,17.520000457763672,18.09000015258789,18.09000015258789,34900
2019-05-28,18.290000915527344,19.079999923706055,18.1200008392334,18.65999984741211,18.65999984741211,68100
2019-05-29,18.6200008392334,19.420000076293945,18.59000015258789,19.010000228881836,19.010000228881836,56000
2019-05-30,19.1299991607666,19.540000915527344,18.610000610351562,18.950000762939453,18.950000762939453,64200
2019-05-31,18.670000076293945,19.420000076293945,18.56999969482422,19.260000228881836,19.260000228881836,58900
2019-06-03,19.299999237060547,19.650999069213867,18.290000915527344,18.459999084472656,18.459999084472656,117300
2019-06-04,18.59000015258789,18.81999969482422,17.75,18.700000762939453,18.700000762939453,129900
2019-06-05,18.850000381469727,19.0,17.57200050354004,18.149999618530273,18.149999618530273,112900
2019-06-06,18.139999389648438,18.760000228881836,17.530000686645508,18.559999465942383,18.559999465942383,99600
2019-06-07,18.6200008392334,18.8700008392334,18.25,18.459999084472656,18.459999084472656,62900
2019-06-10,18.56999969482422,18.899999618530273,18.010000228881836,18.899999618530273,18.899999618530273,85500
2019-06-11,18.989999771118164,19.174999237060547,17.719999313354492,18.290000915527344,18.290000915527344,131800
2019-06-12,18.15999984741211,18.3700008392334,17.83300018310547,18.209999084472656,18.209999084472656,76800
2019-06-13,18.209999084472656,18.3799991607666,17.0,17.489999771118164,17.489999771118164,131000
2019-06-14,17.459999084472656,17.65999984741211,17.010000228881836,17.239999771118164,17.239999771118164,92000
2019-06-17,17.200000762939453,17.200000762939453,16.510000228881836,16.729999542236328,16.729999542236328,163800
2019-06-18,18.200000762939453,18.6299991607666,17.3700008392334,17.729999542236328,17.729999542236328,209400
2019-06-19,17.700000762939453,17.700000762939453,16.729999542236328,17.479999542236328,17.479999542236328,132800
2019-06-20,17.56999969482422,17.65999984741211,16.8700008392334,16.93000030517578,16.93000030517578,92600
2019-06-21,16.81999969482422,16.81999969482422,15.90999984741211,16.190000534057617,16.190000534057617,149600
2019-06-24,16.190000534057617,16.56999969482422,15.930000305175781,16.270000457763672,16.270000457763672,89600
2019-06-25,16.1299991607666,16.139999389648438,15.345000267028809,15.4399995803833,15.4399995803833,121700
2019-06-26,15.65999984741211,15.899999618530273,15.25,15.640000343322754,15.640000343322754,93300
2019-06-27,15.710000038146973,15.949999809265137,15.270000457763672,15.4399995803833,15.4399995803833,150000
2019-06-28,15.550000190734863,16.149999618530273,15.359999656677246,15.609999656677246,15.609999656677246,1054300
2019-07-01,16.06999969482422,17.889999389648438,16.06999969482422,17.780000686645508,17.780000686645508,212900
2019-07-02,17.700000762939453,17.700000762939453,17.059999465942383,17.3700008392334,17.3700008392334,92900
2019-07-03,17.34000015258789,17.510000228881836,16.989999771118164,17.280000686645508,17.280000686645508,58000
2019-07-05,16.5,17.049999237060547,15.949999809265137,16.479999542236328,16.479999542236328,122000
2019-07-08,16.43000030517578,17.010000228881836,16.260000228881836,16.8799991607666,16.8799991607666,74600
2019-07-09,16.780000686645508,17.059999465942383,16.780000686645508,16.850000381469727,16.850000381469727,46500
2019-07-10,16.950000762939453,17.260000228881836,16.639999389648438,16.81999969482422,16.81999969482422,60500
2019-07-11,16.940000534057617,16.950000762939453,16.343000411987305,16.510000228881836,16.510000228881836,41200
2019-07-12,16.520000457763672,16.780000686645508,16.350000381469727,16.510000228881836,16.510000228881836,76200
2019-07-15,16.559999465942383,16.950000762939453,16.059999465942383,16.520000457763672,16.520000457763672,52900
2019-07-16,16.600000381469727,17.100000381469727,16.600000381469727,16.81999969482422,16.81999969482422,59700
2019-07-17,16.8700008392334,17.347999572753906,16.299999237060547,17.31999969482422,17.31999969482422,95800
